475,2020,10,26,5,20201026,,,
475,2020,11,2,3,20201102,,,
475,2020,11,9,3,20201109,,,
475,2020,11,16,3,20201116,,,
475,2020,11,23,1,20201123,,,
476,2020,4,27,1,20200427,,,
476,2020,7,13,1,20200713,,,
476,2020,10,19,4,20201019,,,
476,2020,12,21,4,20201221,,,
477,2020,2,3,0,20200203,,,
478,2020,1,13,4,20200113,,,
478,2020,1,27,0,20200127,,,
478,2020,2,3,0,20200203,,,
478,2020,3,30,0,20200330,,,
478,2020,4,13,0,20200413,,,
478,2020,4,27,2,20200427,,,
478,2020,6,8,1,20200608,,,
478,2020,7,13,3,20200713,,,
478,2020,8,24,1,20200824,,,
478,2020,9,14,2,20200914,,,
478,2020,9,21,2,20200921,,,
478,2020,9,28,2,20200928,,,
478,2020,10,5,2,20201005,,,
478,2020,10,12,2,20201012,,,
478,2020,10,19,10,20201019,,,
478,2020,10,26,1,20201026,,,
478,2020,11,23,1,20201123,,,
478,2020,11,30,3,20201130,,,
478,2020,12,7,5,20201207,,,
478,2020,12,14,5,20201214,,,
478,2020,12,21,5,20201221,,,
479,2020,1,13,2,20200113,,,
479,2020,1,20,0,20200120,,,
479,2020,1,27,4,20200127,,,
479,2020,2,3,2,20200203,,,
479,2020,3,2,2,20200302,,,
479,2020,3,23,0,20200323,,,
479,2020,3,30,2,20200330,,,
479,2020,4,6,1,20200406,,,
479,2020,4,13,1,20200413,,,
479,2020,4,20,0,20200420,,,
479,2020,4,27,9,20200427,,,
479,2020,6,8,2,20200608,,,
479,2020,7,13,13,20200713,,,
479,2020,8,24,2,20200824,,,
479,2020,9,14,5,20200914,,,
479,2020,9,21,5,20200921,,,
479,2020,9,28,8,20200928,,,
479,2020,10,5,10,20201005,,,
479,2020,10,12,10,20201012,,,
479,2020,10,19,30,20201019,,,
479,2020,10,26,5,20201026,,,
479,2020,11,23,3,20201123,,,
479,2020,11,30,15,20201130,,,
479,2020,12,7,15,20201207,,,
479,2020,12,14,20,20201214,,,
479,2020,12,21,10,20201221,,,
479,2020,12,28,5,20201228,,,
481,2020,3,23,0,20200323,,,
481,2020,10,12,5,20201012,,,
481,2020,10,19,5,20201019,,,
481,2020,12,7,5,20201207,,,
481,2020,12,14,5,20201214,,,
481,2020,12,21,5,20201221,,,
482,2020,1,27,1,20200127,,,
482,2020,12,21,1,20201221,,,
482,2020,12,28,1,20201228,,,
483,2020,1,27,1,20200127,,,
483,2020,12,28,1,20201228,,,
484,2020,1,27,1,20200127,,,
485,2020,1,27,1,20200127,,,
485,2020,2,3,1,20200203,,,
485,2020,12,21,10,20201221,,,
485,2020,12,28,10,20201228,,,
486,2020,4,13,0,20200413,,,
486,2020,8,31,1,20200831,,,
487,2020,4,13,0,20200413,,,
487,2020,6,8,1,20200608,,,
488,2020,4,13,0,20200413,,,
489,2020,4,13,0,20200413,,,
490,2020,1,20,1,20200120,,,
490,2020,1,27,0,20200127,,,
490,2020,2,10,0,20200210,,,
490,2020,2,17,0,20200217,,,
490,2020,2,24,0,20200224,,,
490,2020,3,2,0,20200302,,,
490,2020,3,9,0,20200309,,,
490,2020,3,30,0,20200330,,,
490,2020,4,13,0,20200413,,,
490,2020,4,20,0,20200420,,,
490,2020,4,27,0,20200427,,,
490,2020,5,4,1,20200504,,,
490,2020,6,1,1,20200601,,,
490,2020,7,6,1,20200706,,,
490,2020,7,13,1,20200713,,,
490,2020,7,20,1,20200720,,,
490,2020,7,27,1,20200727,,,
490,2020,8,3,1,20200803,,,
490,2020,8,10,1,20200810,,,
490,2020,8,17,1,20200817,,,
490,2020,8,24,1,20200824,,,
490,2020,8,31,1,20200831,,,
491,2020,1,27,1,20200127,,,
492,2020,1,6,0,20200106,,,
492,2020,1,13,1,20200113,,,
492,2020,1,20,0,20200120,,,
492,2020,1,27,2,20200127,,,
492,2020,2,3,6,20200203,,,
492,2020,2,10,2,20200210,,,
492,2020,2,17,1,20200217,,,
492,2020,2,24,2,20200224,,,
492,2020,3,2,6,20200302,,,
492,2020,3,9,4,20200309,,,
492,2020,3,16,4,20200316,,,
492,2020,3,23,3,20200323,,,
492,2020,3,30,7,20200330,,,
492,2020,4,6,14,20200406,,,
492,2020,4,13,1,20200413,,,
492,2020,4,20,1,20200420,,,
492,2020,4,27,2,20200427,,,
492,2020,5,4,6,20200504,,,
492,2020,5,11,2,20200511,,,
492,2020,5,18,2,20200518,,,
492,2020,5,25,2,20200525,,,
492,2020,6,1,6,20200601,,,
492,2020,6,8,2,20200608,,,
492,2020,6,15,2,20200615,,,
492,2020,6,22,2,20200622,,,
492,2020,6,29,2,20200629,,,
492,2020,9,7,2,20200907,,,
492,2020,9,14,1,20200914,,,
492,2020,9,21,1,20200921,,,
492,2020,9,28,1,20200928,,,
492,2020,10,5,2,20201005,,,
492,2020,10,12,1,20201012,,,
492,2020,10,19,1,20201019,,,
492,2020,10,26,1,20201026,,,
492,2020,11,2,2,20201102,,,
492,2020,11,9,1,20201109,,,
492,2020,11,16,1,20201116,,,
492,2020,11,23,1,20201123,,,
492,2020,11,30,2,20201130,,,
492,2020,12,7,2,20201207,,,
492,2020,12,14,1,20201214,,,
492,2020,12,21,1,20201221,,,
492,2020,12,28,1,20201228,,,
493,2020,2,24,1,20200224,,,
493,2020,3,2,0,20200302,,,
493,2020,3,9,0,20200309,,,
493,2020,3,16,2,20200316,,,
493,2020,3,23,1,20200323,,,
493,2020,4,6,3,20200406,,,
493,2020,4,20,1,20200420,,,
493,2020,4,27,2,20200427,,,
493,2020,5,4,1,20200504,,,
493,2020,5,11,1,20200511,,,
493,2020,5,18,1,20200518,,,
493,2020,5,25,1,20200525,,,
493,2020,6,1,2,20200601,,,
493,2020,6,8,1,20200608,,,
493,2020,6,15,1,20200615,,,
493,2020,6,22,1,20200622,,,
493,2020,6,29,1,20200629,,,
493,2020,7,6,7,20200706,,,
493,2020,7,13,2,20200713,,,
493,2020,7,20,2,20200720,,,
493,2020,7,27,2,20200727,,,
493,2020,8,3,7,20200803,,,
493,2020,8,10,2,20200810,,,
493,2020,8,17,2,20200817,,,
493,2020,8,24,2,20200824,,,
493,2020,8,31,2,20200831,,,
493,2020,9,7,6,20200907,,,
493,2020,9,14,2,20200914,,,
493,2020,9,21,2,20200921,,,
493,2020,9,28,2,20200928,,,
493,2020,10,5,6,20201005,,,
493,2020,10,12,2,20201012,,,
493,2020,10,19,2,20201019,,,
493,2020,10,26,2,20201026,,,
493,2020,11,2,6,20201102,,,
493,2020,11,9,2,20201109,,,
493,2020,11,16,2,20201116,,,
493,2020,11,23,2,20201123,,,
493,2020,11,30,1,20201130,,,
493,2020,12,7,6,20201207,,,
493,2020,12,14,2,20201214,,,
493,2020,12,21,2,20201221,,,
493,2020,12,28,2,20201228,,,
494,2020,2,10,0,20200210,,,
494,2020,3,9,1,20200309,,,
494,2020,3,16,1,20200316,,,
494,2020,3,23,3,20200323,,,
494,2020,9,14,5,20200914,,,
494,2020,9,21,5,20200921,,,
495,2020,3,9,0,20200309,,,
495,2020,3,16,0,20200316,,,
495,2020,3,23,1,20200323,,,
495,2020,9,14,3,20200914,,,
495,2020,9,21,3,20200921,,,
496,2020,3,9,0,20200309,,,
496,2020,4,20,0,20200420,,,
497,2020,4,20,0,20200420,,,
498,2020,1,6,3,20200106,,,
498,2020,1,13,1,20200113,,,
498,2020,1,20,2,20200120,,,
499,2020,1,6,1,20200106,,,
499,2020,1,13,0,20200113,,,
499,2020,1,20,1,20200120,,,
499,2020,1,27,0,20200127,,,
499,2020,2,3,0,20200203,,,
499,2020,2,10,1,20200210,,,
499,2020,2,17,1,20200217,,,
500,2020,2,17,1,20200217,,,
500,2020,3,16,1,20200316,,,
500,2020,4,13,0,20200413,,,
500,2020,4,27,0,20200427,,,
501,2020,7,6,1,20200706,,,
501,2020,7,20,1,20200720,,,
501,2020,8,3,1,20200803,,,
501,2020,8,17,1,20200817,,,
502,2020,2,3,2,20200203,,,
502,2020,2,17,2,20200217,,,
502,2020,3,2,2,20200302,,,
502,2020,3,9,1,20200309,,,
502,2020,4,13,0,20200413,,,
503,2020,2,17,0,20200217,,,
503,2020,2,24,0,20200224,,,
503,2020,3,2,1,20200302,,,
503,2020,3,9,0,20200309,,,
503,2020,3,16,0,20200316,,,
503,2020,3,30,1,20200330,,,
503,2020,4,6,0,20200406,,,
503,2020,4,13,0,20200413,,,
503,2020,5,4,1,20200504,,,
503,2020,5,18,1,20200518,,,
503,2020,6,8,1,20200608,,,
503,2020,6,22,1,20200622,,,
503,2020,7,6,1,20200706,,,
503,2020,7,20,1,20200720,,,
503,2020,8,3,1,20200803,,,
503,2020,8,17,1,20200817,,,
503,2020,9,7,1,20200907,,,
503,2020,9,21,1,20200921,,,
503,2020,10,5,1,20201005,,,
503,2020,10,19,1,20201019,,,
503,2020,11,2,1,20201102,,,
503,2020,11,23,1,20201123,,,
503,2020,12,7,1,20201207,,,
503,2020,12,21,1,20201221,,,
504,2020,2,24,0,20200224,,,
504,2020,3,2,0,20200302,,,
504,2020,3,9,1,20200309,,,
504,2020,3,16,1,20200316,,,
504,2020,3,23,0,20200323,,,
504,2020,3,30,1,20200330,,,
504,2020,4,6,0,20200406,,,
504,2020,4,13,1,20200413,,,
504,2020,4,20,3,20200420,,,
504,2020,5,4,1,20200504,,,
504,2020,5,18,1,20200518,,,
504,2020,6,8,1,20200608,,,
504,2020,6,22,1,20200622,,,
504,2020,9,7,1,20200907,,,
504,2020,9,21,1,20200921,,,
504,2020,10,5,1,20201005,,,
504,2020,10,19,1,20201019,,,
504,2020,11,2,1,20201102,,,
504,2020,11,23,1,20201123,,,
504,2020,12,7,1,20201207,,,
504,2020,12,21,1,20201221,,,
505,2020,1,27,0,20200127,,,
506,2020,3,23,0,20200323,,,
507,2020,4,13,1,20200413,,,
507,2020,10,5,1,20201005,,,
507,2020,10,19,1,20201019,,,
508,2020,10,5,1,20201005,,,
508,2020,10,12,7,20201012,,,
508,2020,10,19,2,20201019,,,
509,2020,3,9,0,20200309,,,
510,2020,2,10,0,20200210,,,
510,2020,2,17,0,20200217,,,
510,2020,2,24,1,20200224,,,
510,2020,3,2,0,20200302,,,
510,2020,3,9,0,20200309,,,
511,2020,2,17,6,20200217,,,
511,2020,3,2,1,20200302,,,
511,2020,3,9,1,20200309,,,
512,2020,7,13,1,20200713,,,
512,2020,8,10,1,20200810,,,
513,2020,1,13,0,20200113,,,
513,2020,1,27,1,20200127,,,
513,2020,2,10,0,20200210,,,
513,2020,2,17,1,20200217,,,
513,2020,2,24,0,20200224,,,
513,2020,3,9,1,20200309,,,
513,2020,3,30,0,20200330,,,
513,2020,4,13,1,20200413,,,
513,2020,5,11,1,20200511,,,
513,2020,6,8,1,20200608,,,
513,2020,9,14,1,20200914,,,
513,2020,10,12,1,20201012,,,
513,2020,11,9,1,20201109,,,
513,2020,12,14,1,20201214,,,
514,2020,1,20,0,20200120,,,
514,2020,1,27,2,20200127,,,
514,2020,2,3,0,20200203,,,
514,2020,2,17,4,20200217,,,
514,2020,2,24,1,20200224,,,
514,2020,3,9,2,20200309,,,
514,2020,3,23,0,20200323,,,
514,2020,4,6,2,20200406,,,
514,2020,4,13,4,20200413,,,
514,2020,4,27,0,20200427,,,
514,2020,5,11,4,20200511,,,
514,2020,6,8,4,20200608,,,
514,2020,7,13,4,20200713,,,
514,2020,8,10,4,20200810,,,
514,2020,9,14,4,20200914,,,
514,2020,10,12,4,20201012,,,
514,2020,11,9,4,20201109,,,
514,2020,12,14,4,20201214,,,
515,2020,1,13,0,20200113,,,
515,2020,1,27,0,20200127,,,
515,2020,3,23,0,20200323,,,
515,2020,11,2,1,20201102,,,
515,2020,11,23,1,20201123,,,
516,2020,1,6,1,20200106,,,
516,2020,1,13,0,20200113,,,
516,2020,11,2,1,20201102,,,
516,2020,11,9,1,20201109,,,
516,2020,11,16,7,20201116,,,
516,2020,11,23,3,20201123,,,
516,2020,11,30,1,20201130,,,
517,2020,1,20,0,20200120,,,
517,2020,1,27,0,20200127,,,
517,2020,2,3,1,20200203,,,
517,2020,2,17,0,20200217,,,
517,2020,3,2,4,20200302,,,
517,2020,3,9,1,20200309,,,
517,2020,3,16,2,20200316,,,
517,2020,4,13,0,20200413,,,
518,2020,1,13,1,20200113,,,
518,2020,1,20,0,20200120,,,
518,2020,1,27,0,20200127,,,
519,2020,1,6,5,20200106,,,
519,2020,1,13,1,20200113,,,
519,2020,1,20,0,20200120,,,
519,2020,1,27,3,20200127,,,
519,2020,2,3,4,20200203,,,
519,2020,2,10,0,20200210,,,
519,2020,2,17,0,20200217,,,
519,2020,3,2,4,20200302,,,
519,2020,3,9,4,20200309,,,
519,2020,3,16,0,20200316,,,
519,2020,3,23,0,20200323,,,
520,2020,2,17,0,20200217,,,
521,2020,1,27,0,20200127,,,
521,2020,3,9,0,20200309,,,
521,2020,3,16,5,20200316,,,
521,2020,3,23,3,20200323,,,
521,2020,3,30,1,20200330,,,
522,2020,1,27,1,20200127,,,
522,2020,2,24,0,20200224,,,
522,2020,3,2,1,20200302,,,
522,2020,3,9,0,20200309,,,
522,2020,3,16,1,20200316,,,
522,2020,3,23,1,20200323,,,
522,2020,3,30,1,20200330,,,
522,2020,4,13,0,20200413,,,
522,2020,6,8,1,20200608,,,
522,2020,6,15,1,20200615,,,
522,2020,6,22,2,20200622,,,
522,2020,6,29,1,20200629,,,
523,2020,2,10,1,20200210,,,
523,2020,2,17,2,20200217,,,
523,2020,2,24,0,20200224,,,
523,2020,3,9,0,20200309,,,
523,2020,4,13,0,20200413,,,
523,2020,6,22,1,20200622,,,
524,2020,2,24,1,20200224,,,
524,2020,6,8,1,20200608,,,
524,2020,6,29,1,20200629,,,
525,2020,6,8,1,20200608,,,
525,2020,6,15,8,20200615,,,
525,2020,6,22,3,20200622,,,
525,2020,6,29,1,20200629,,,
526,2020,1,20,0,20200120,,,
526,2020,3,23,1,20200323,,,
527,2020,1,27,0,20200127,,,
527,2020,2,3,0,20200203,,,
527,2020,2,17,0,20200217,,,
527,2020,3,2,1,20200302,,,
527,2020,3,9,1,20200309,,,
527,2020,4,6,0,20200406,,,
528,2020,3,16,2,20200316,,,
528,2020,3,23,2,20200323,,,
529,2020,1,6,0,20200106,,,
529,2020,1,20,1,20200120,,,
529,2020,1,27,0,20200127,,,
529,2020,2,10,0,20200210,,,
529,2020,3,2,0,20200302,,,
529,2020,3,9,1,20200309,,,
529,2020,3,30,0,20200330,,,
529,2020,4,6,1,20200406,,,
529,2020,4,20,0,20200420,,,
529,2020,4,27,0,20200427,,,
529,2020,5,4,1,20200504,,,
529,2020,6,1,1,20200601,,,
529,2020,7,6,2,20200706,,,
529,2020,7,13,1,20200713,,,
529,2020,7,20,1,20200720,,,
529,2020,7,27,1,20200727,,,
529,2020,8,3,2,20200803,,,
529,2020,8,10,1,20200810,,,
529,2020,8,17,1,20200817,,,
529,2020,8,24,1,20200824,,,
529,2020,8,31,1,20200831,,,
529,2020,9,7,1,20200907,,,
529,2020,10,5,1,20201005,,,
529,2020,11,2,1,20201102,,,
529,2020,12,7,1,20201207,,,
530,2020,2,24,1,20200224,,,
530,2020,3,23,1,20200323,,,
530,2020,3,30,1,20200330,,,
530,2020,4,6,0,20200406,,,
531,2020,1,13,2,20200113,,,
531,2020,1,20,0,20200120,,,
531,2020,1,27,0,20200127,,,
531,2020,2,17,2,20200217,,,
531,2020,3,16,1,20200316,,,
531,2020,4,13,2,20200413,,,
532,2020,1,6,2,20200106,,,
532,2020,1,13,1,20200113,,,
532,2020,1,20,0,20200120,,,
532,2020,1,27,3,20200127,,,
532,2020,2,3,5,20200203,,,
532,2020,2,10,2,20200210,,,
532,2020,2,17,1,20200217,,,
532,2020,2,24,7,20200224,,,
532,2020,3,2,3,20200302,,,
532,2020,3,9,2,20200309,,,
532,2020,3,16,2,20200316,,,
532,2020,3,23,3,20200323,,,
532,2020,3,30,10,20200330,,,
532,2020,4,6,3,20200406,,,
532,2020,4,13,1,20200413,,,
532,2020,4,20,0,20200420,,,
532,2020,4,27,0,20200427,,,
532,2020,5,4,5,20200504,,,
532,2020,5,11,2,20200511,,,
532,2020,5,18,2,20200518,,,
532,2020,5,25,1,20200525,,,
532,2020,6,1,5,20200601,,,
532,2020,6,8,2,20200608,,,
532,2020,6,15,2,20200615,,,
532,2020,6,22,5,20200622,,,
532,2020,6,29,3,20200629,,,
532,2020,9,7,5,20200907,,,
532,2020,9,14,2,20200914,,,
532,2020,9,21,2,20200921,,,
532,2020,9,28,1,20200928,,,
532,2020,10,5,5,20201005,,,
532,2020,10,12,2,20201012,,,
532,2020,10,19,2,20201019,,,
532,2020,10,26,1,20201026,,,
532,2020,11,2,5,20201102,,,
532,2020,11,9,2,20201109,,,
532,2020,11,16,2,20201116,,,
532,2020,11,23,1,20201123,,,
532,2020,11,30,1,20201130,,,
532,2020,12,7,5,20201207,,,
532,2020,12,14,2,20201214,,,
532,2020,12,21,2,20201221,,,
532,2020,12,28,1,20201228,,,
533,2020,3,2,1,20200302,,,
533,2020,3,30,2,20200330,,,
533,2020,7,6,5,20200706,,,
533,2020,7,13,2,20200713,,,
533,2020,7,20,2,20200720,,,
533,2020,7,27,1,20200727,,,
533,2020,8,3,5,20200803,,,
533,2020,8,10,2,20200810,,,
533,2020,8,17,2,20200817,,,
533,2020,8,24,1,20200824,,,
533,2020,8,31,1,20200831,,,
534,2020,3,30,1,20200330,,,
534,2020,6,1,3,20200601,,,
534,2020,6,8,1,20200608,,,
534,2020,6,15,1,20200615,,,
534,2020,6,22,1,20200622,,,
534,2020,6,29,1,20200629,,,
534,2020,7,6,3,20200706,,,
534,2020,7,13,3,20200713,,,
534,2020,7,20,3,20200720,,,
534,2020,8,10,3,20200810,,,
534,2020,8,17,3,20200817,,,
534,2020,8,24,3,20200824,,,
534,2020,8,31,3,20200831,,,
535,2020,2,10,0,20200210,,,
535,2020,3,16,3,20200316,,,
535,2020,3,23,1,20200323,,,
535,2020,4,6,0,20200406,,,
535,2020,9,14,1,20200914,,,
535,2020,9,21,2,20200921,,,
536,2020,8,3,1,20200803,,,
536,2020,8,10,8,20200810,,,
536,2020,8,17,6,20200817,,,
536,2020,8,24,1,20200824,,,
543,2020,1,6,3,20200106,,,
543,2020,1,13,1,20200113,,,
543,2020,1,27,0,20200127,,,
544,2020,1,6,0,20200106,,,
545,2020,1,6,0,20200106,,,
547,2020,1,27,2,20200127,,,
549,2020,1,13,1,20200113,,,
550,2020,1,20,0,20200120,,,
551,2020,1,6,2,20200106,,,
551,2020,1,13,3,20200113,,,
551,2020,1,27,0,20200127,,,
552,2020,1,6,1,20200106,,,
552,2020,1,13,2,20200113,,,
552,2020,1,27,1,20200127,,,
553,2020,1,6,0,20200106,,,
553,2020,1,13,0,20200113,,,
553,2020,1,27,0,20200127,,,
558,2020,3,16,1,20200316,,,
559,2020,3,16,0,20200316,,,
561,2020,1,27,1,20200127,,,
563,2020,1,6,4,20200106,,,
564,2020,1,13,2,20200113,,,
565,2020,1,13,2,20200113,,,
566,2020,1,6,1.75,20200106,,,
566,2020,1,13,12,20200113,,,
566,2020,1,27,0.75,20200127,,,
567,2020,1,6,4,20200106,,,
567,2020,1,13,5,20200113,,,
568,2020,1,6,16,20200106,,,
568,2020,1,13,9,20200113,,,
569,2020,1,6,1,20200106,,,
569,2020,1,13,0,20200113,,,
570,2020,1,6,2,20200106,,,
570,2020,1,13,8,20200113,,,
570,2020,1,20,2,20200120,,,
571,2020,1,27,2,20200127,,,
572,2020,1,6,1,20200106,,,
572,2020,3,2,3,20200302,,,
572,2020,5,25,2,20200525,,,
572,2020,6,1,10,20200601,,,
572,2020,6,8,1,20200608,,,
575,2020,3,9,11,20200309,,,
575,2020,3,16,24,20200316,,,
575,2020,3,23,15,20200323,,,
575,2020,3,30,5,20200330,,,
575,2020,4,13,3,20200413,,,
575,2020,5,25,5,20200525,,,
575,2020,6,1,10,20200601,,,
576,2020,2,3,0,20200203,,,
576,2020,3,2,0,20200302,,,
576,2020,3,9,3,20200309,,,
577,2020,3,16,11,20200316,,,
577,2020,3,23,7,20200323,,,
577,2020,3,30,2,20200330,,,
577,2020,4,6,8,20200406,,,
577,2020,4,20,1,20200420,,,
577,2020,4,27,1,20200427,,,
577,2020,5,25,5,20200525,,,
577,2020,6,1,20,20200601,,,
578,2020,1,20,3,20200120,,,
578,2020,3,2,3,20200302,,,
578,2020,3,9,6,20200309,,,
578,2020,3,16,7,20200316,,,
578,2020,3,23,6,20200323,,,
578,2020,3,30,13,20200330,,,
578,2020,4,6,7,20200406,,,
578,2020,4,13,4,20200413,,,
578,2020,4,20,3,20200420,,,
578,2020,4,27,6,20200427,,,
578,2020,5,25,5,20200525,,,
578,2020,6,1,10,20200601,,,
578,2020,6,8,2,20200608,,,
580,2020,1,6,0,20200106,,,
580,2020,1,27,0,20200127,,,
580,2020,2,3,2,20200203,,,
580,2020,2,10,1,20200210,,,
581,2020,1,6,2,20200106,,,
581,2020,1,27,1,20200127,,,
581,2020,2,3,4,20200203,,,
582,2020,7,6,1,20200706,,,
582,2020,8,17,1,20200817,,,
583,2020,7,20,5,20200720,,,
583,2020,7,27,5,20200727,,,
583,2020,8,3,5,20200803,,,
583,2020,8,10,5,20200810,,,
584,2020,7,20,2,20200720,,,
584,2020,7,27,2,20200727,,,
584,2020,8,3,2,20200803,,,
584,2020,8,10,2,20200810,,,
584,2020,8,17,2,20200817,,,
586,2020,7,6,1,20200706,,,
586,2020,8,17,1,20200817,,,
587,2020,7,20,1,20200720,,,
587,2020,7,27,1,20200727,,,
587,2020,8,3,1,20200803,,,
587,2020,8,10,1,20200810,,,
587,2020,8,17,1,20200817,,,
588,2020,7,20,1,20200720,,,
588,2020,7,27,1,20200727,,,
588,2020,8,3,1,20200803,,,
588,2020,8,10,1,20200810,,,
588,2020,8,17,1,20200817,,,
589,2020,8,3,1,20200803,,,
589,2020,8,17,1,20200817,,,
589,2020,8,31,1,20200831,,,
590,2020,8,3,5,20200803,,,
590,2020,8,10,5,20200810,,,
590,2020,8,17,5,20200817,,,
590,2020,8,24,2,20200824,,,
591,2020,1,6,1,20200106,,,
591,2020,8,3,2,20200803,,,
591,2020,8,10,2,20200810,,,
591,2020,8,17,1,20200817,,,
591,2020,8,24,2,20200824,,,
591,2020,8,31,2,20200831,,,
592,2020,1,27,0,20200127,,,
592,2020,3,30,0,20200330,,,
592,2020,7,6,1,20200706,,,
592,2020,7,27,1,20200727,,,
592,2020,8,3,1,20200803,,,
593,2020,2,24,0,20200224,,,
594,2020,3,23,0,20200323,,,
595,2020,1,6,2,20200106,,,
595,2020,2,3,1,20200203,,,
595,2020,2,17,5,20200217,,,
595,2020,3,16,1,20200316,,,
595,2020,3,23,2,20200323,,,
595,2020,3,30,4,20200330,,,
595,2020,7,13,1,20200713,,,
595,2020,7,20,1,20200720,,,
595,2020,7,27,1,20200727,,,
595,2020,8,3,1,20200803,,,
596,2020,7,27,1,20200727,,,
596,2020,8,3,1,20200803,,,
597,2020,3,9,2,20200309,,,
597,2020,3,16,0,20200316,,,
597,2020,3,23,1,20200323,,,
597,2020,7,13,2,20200713,,,
597,2020,7,20,3,20200720,,,
597,2020,7,27,4,20200727,,,
597,2020,8,3,3,20200803,,,
598,2020,2,3,1,20200203,,,
598,2020,3,2,0,20200302,,,
598,2020,3,23,2,20200323,,,
598,2020,7,20,4,20200720,,,
598,2020,7,27,5,20200727,,,
598,2020,8,3,4,20200803,,,
603,2020,1,13,1,20200113,,,
604,2020,1,20,2,20200120,,,
604,2020,2,3,1,20200203,,,
604,2020,2,10,1,20200210,,,
604,2020,2,17,0,20200217,,,
604,2020,3,2,0,20200302,,,
604,2020,3,9,0,20200309,,,
604,2020,3,16,1,20200316,,,
604,2020,3,23,1,20200323,,,
604,2020,3,30,3,20200330,,,
604,2020,4,6,0,20200406,,,
604,2020,4,13,0,20200413,,,
604,2020,4,20,4,20200420,,,
604,2020,4,27,2,20200427,,,
605,2020,1,13,1,20200113,,,
605,2020,2,3,6,20200203,,,
605,2020,3,2,1,20200302,,,
605,2020,3,23,2,20200323,,,
605,2020,3,30,2,20200330,,,
605,2020,4,13,1,20200413,,,
605,2020,4,20,3,20200420,,,
609,2020,2,10,0,20200210,,,
609,2020,3,9,0,20200309,,,
609,2020,3,23,0,20200323,,,
609,2020,3,30,1,20200330,,,
609,2020,4,20,1,20200420,,,
609,2020,6,15,1,20200615,,,
610,2020,2,3,2,20200203,,,
610,2020,2,10,1,20200210,,,
610,2020,2,17,2,20200217,,,
610,2020,2,24,1,20200224,,,
610,2020,3,2,4,20200302,,,
610,2020,3,9,2,20200309,,,
610,2020,3,16,1,20200316,,,
610,2020,3,30,1,20200330,,,
610,2020,4,6,1,20200406,,,
610,2020,4,13,0,20200413,,,
610,2020,4,27,1,20200427,,,
611,2020,2,17,2,20200217,,,
611,2020,2,24,1,20200224,,,
611,2020,3,9,1,20200309,,,
611,2020,3,23,2,20200323,,,
611,2020,3,30,4,20200330,,,
611,2020,4,6,3,20200406,,,
611,2020,4,20,4,20200420,,,
611,2020,4,27,2,20200427,,,
611,2020,6,15,1,20200615,,,
612,2020,3,2,0,20200302,,,
612,2020,6,15,1,20200615,,,
613,2020,3,9,0,20200309,,,
613,2020,3,16,3,20200316,,,
613,2020,3,23,6,20200323,,,
613,2020,4,6,4,20200406,,,
613,2020,4,13,1,20200413,,,
613,2020,4,20,4,20200420,,,
613,2020,4,27,2,20200427,,,
614,2020,3,9,3,20200309,,,
615,2020,3,23,2,20200323,,,
615,2020,4,6,2,20200406,,,
615,2020,4,13,1,20200413,,,
615,2020,4,20,2,20200420,,,
615,2020,6,15,1,20200615,,,
616,2020,1,6,2,20200106,,,
616,2020,1,27,1,20200127,,,
616,2020,4,6,1,20200406,,,
620,2020,4,6,2,20200406,,,
623,2020,2,10,0,20200210,,,
623,2020,4,13,3,20200413,,,
624,2020,4,6,1,20200406,,,
624,2020,4,13,4,20200413,,,
625,2020,1,6,1,20200106,,,
626,2020,1,6,0,20200106,,,
626,2020,1,20,0,20200120,,,
627,2020,1,27,2,20200127,,,
627,2020,3,2,1,20200302,,,
627,2020,3,9,1,20200309,,,
628,2020,9,21,1,20200921,,,
629,2020,1,20,1,20200120,,,
629,2020,1,27,2,20200127,,,
629,2020,2,3,0,20200203,,,
629,2020,3,2,0,20200302,,,
629,2020,3,16,0,20200316,,,
629,2020,4,13,0,20200413,,,
629,2020,9,14,1,20200914,,,
629,2020,9,21,6,20200921,,,
629,2020,9,28,2,20200928,,,
630,2020,1,20,1,20200120,,,
630,2020,1,27,0,20200127,,,
630,2020,9,14,1,20200914,,,
630,2020,9,21,4,20200921,,,
630,2020,9,28,2,20200928,,,
631,2020,1,20,6,20200120,,,
631,2020,1,27,5,20200127,,,
631,2020,2,3,3,20200203,,,
631,2020,2,10,0,20200210,,,
631,2020,2,17,4,20200217,,,
631,2020,2,24,1,20200224,,,
631,2020,3,2,4,20200302,,,
631,2020,3,9,2,20200309,,,
631,2020,3,16,1,20200316,,,
631,2020,3,30,2,20200330,,,
631,2020,4,13,3,20200413,,,
632,2020,5,4,2,20200504,,,
632,2020,5,11,2,20200511,,,
632,2020,5,18,2,20200518,,,
632,2020,5,25,2,20200525,,,
632,2020,6,1,2,20200601,,,
632,2020,6,8,2,20200608,,,
632,2020,6,15,2,20200615,,,
632,2020,6,22,2,20200622,,,
632,2020,6,29,2,20200629,,,
632,2020,7,6,2,20200706,,,
632,2020,7,13,2,20200713,,,
632,2020,7,20,2,20200720,,,
632,2020,7,27,2,20200727,,,
632,2020,8,3,2,20200803,,,
632,2020,8,10,2,20200810,,,
632,2020,8,17,2,20200817,,,
632,2020,8,24,2,20200824,,,
632,2020,8,31,2,20200831,,,
632,2020,9,7,2,20200907,,,
